speaker_alpha,listener_alpha,guess_cost,block_type,theta,student_a,student_b,first_examples_a,first_examples_b,teacher_knowledge,feedback_choice,first_guess
16,1,0.1,,0.01,9,1,1,4,0.6649043098990518,0.4693553965357617,0.0026435303378593727
16,1,0.1,,0.01,9,1,2,3,0.5745144219927181,0.44832364233936584,6.883039727495046e-22
16,1,0.1,,0.01,9,1,3,2,0.3938453762997748,0.5295719610401669,1.8476430285260952e-47
16,1,0.1,,0.01,9,1,4,1,0.015532720566025603,0.5915463022906553,3.9983020307437954e-73
16,1,0.1,,0.01,1,9,0,5,0.3902349951606318,0.5337252860008239,0.7809672600085413
16,1,0.1,,0.01,1,9,1,4,0.015532720566025575,0.5915463022906555,0.023299038424184987
16,1,0.1,,0.01,1,9,2,3,0.39384537629977523,0.5295719610401667,2.9417117088716555e-21
16,1,0.1,,0.01,1,9,3,2,0.5745144219927182,0.44832364233936584,3.8908164577442792e-47
16,1,0.1,,0.01,1,9,4,1,0.6649043098990518,0.46935539653576164,4.0828592464579316e-73
16,1,0.1,,0.3,9,1,0,5,0.5762754877231439,0.481128563566291,0.4077969604507323
16,1,0.1,,0.3,9,1,1,4,0.6649043098990518,0.4693553965357617,4.827540918606428e-9
16,1,0.1,,0.3,9,1,2,3,0.5745144219927181,0.44832364233936584,0.13822836701092306
16,1,0.1,,0.3,9,1,3,2,0.3938453762997748,0.5295719610401669,0.40923193555033777
16,1,0.1,,0.3,9,1,4,1,0.015532720566025603,0.5915463022906553,0.976700919137273
16,1,0.1,,0.3,1,9,0,5,0.3902349951606318,0.5337252860008239,0.19561476726671645
16,1,0.1,,0.3,1,9,1,4,0.015532720566025575,0.5915463022906555,4.243854189907189e-8
16,1,0.1,,0.3,1,9,2,3,0.39384537629977523,0.5295719610401667,0.5907680644496627
16,1,0.1,,0.3,1,9,3,2,0.5745144219927182,0.44832364233936584,0.8617716329890771
16,1,0.1,,0.3,1,9,4,1,0.6649043098990518,0.46935539653576164,0.9973564648345996
16,1,0.1,,0.7,9,1,0,5,0.5762754877231439,0.481128563566291,0.04881931068142287
16,1,0.1,,0.7,9,1,1,4,0.6649043098990518,0.4693553965357617,0.9973564648345996
16,1,0.1,,0.7,9,1,2,3,0.5745144219927181,0.44832364233936584,0.861771632989077
16,1,0.1,,0.7,9,1,3,2,0.3938453762997748,0.5295719610401669,0.5907680644496622
16,1,0.1,,0.7,9,1,4,1,0.015532720566025603,0.5915463022906553,4.2438541899071584e-8
16,1,0.1,,0.7,1,9,0,5,0.3902349951606318,0.5337252860008239,0.023417972724742275
16,1,0.1,,0.7,1,9,1,4,0.015532720566025575,0.5915463022906555,0.9767009191372731
16,1,0.1,,0.7,1,9,2,3,0.39384537629977523,0.5295719610401667,0.40923193555033727
16,1,0.1,,0.7,1,9,3,2,0.5745144219927182,0.44832364233936584,0.13822836701092286
16,1,0.1,,0.7,1,9,4,1,0.6649043098990518,0.46935539653576164,4.8275409186063934e-9
16,1,0.1,,0.99,9,1,0,5,0.5762754877231439,0.481128563566291,1.8120538311481007e-100
16,1,0.1,,0.99,9,1,1,4,0.6649043098990518,0.4693553965357617,4.0828592464580485e-73
16,1,0.1,,0.99,9,1,2,3,0.5745144219927181,0.44832364233936584,3.890816457744445e-47
16,1,0.1,,0.99,9,1,3,2,0.3938453762997748,0.5295719610401669,2.9417117088716765e-21
16,1,0.1,,0.99,9,1,4,1,0.015532720566025603,0.5915463022906553,0.02329903842418504
16,1,0.1,,0.99,1,9,0,5,0.3902349951606318,0.5337252860008239,8.692180737762454e-101
16,1,0.1,,0.99,1,9,1,4,0.015532720566025575,0.5915463022906555,3.9983020307437954e-73
16,1,0.1,,0.99,1,9,2,3,0.39384537629977523,0.5295719610401667,1.847643028526174e-47
16,1,0.1,,0.99,1,9,3,2,0.5745144219927182,0.44832364233936584,6.883039727495095e-22
16,1,0.1,,0.99,1,9,4,1,0.6649043098990518,0.46935539653576164,0.0026435303378593775
16,1,0.2,,0.01,9,1,0,5,0.5762754877231439,0.4562319040096725,0.5433837288678448
16,1,0.2,,0.01,9,1,1,4,0.6649043098990518,0.44454600415579826,0.0026435303378593727
16,1,0.2,,0.01,9,1,2,3,0.5745144219927181,0.42373821988011723,6.883039727495046e-22
16,1,0.2,,0.01,9,1,3,2,0.3938453762997748,0.5046063842023326,1.8476430285260952e-47
16,1,0.2,,0.01,9,1,4,1,0.015532720566025603,0.567181625746495,3.9983020307437954e-73
16,1,0.2,,0.01,1,9,0,5,0.3902349951606318,0.5087756700813583,0.7809672600085413
16,1,0.2,,0.01,1,9,1,4,0.015532720566025575,0.567181625746495,0.023299038424184987
16,1,0.2,,0.01,1,9,2,3,0.39384537629977523,0.5046063842023324,2.9417117088716555e-21
16,1,0.2,,0.01,1,9,3,2,0.5745144219927182,0.4237382198801173,3.8908164577442792e-47
16,1,0.2,,0.01,1,9,4,1,0.6649043098990518,0.44454600415579815,4.0828592464579316e-73
16,1,0.2,,0.3,9,1,0,5,0.5762754877231439,0.4562319040096725,0.4077969604507323
16,1,0.2,,0.3,9,1,1,4,0.6649043098990518,0.44454600415579826,4.827540918606428e-9
16,1,0.2,,0.3,9,1,2,3,0.5745144219927181,0.42373821988011723,0.13822836701092306
16,1,0.2,,0.3,9,1,3,2,0.3938453762997748,0.5046063842023326,0.40923193555033777
16,1,0.2,,0.3,9,1,4,1,0.015532720566025603,0.567181625746495,0.976700919137273
16,1,0.2,,0.3,1,9,0,5,0.3902349951606318,0.5087756700813583,0.19561476726671645
16,1,0.2,,0.3,1,9,1,4,0.015532720566025575,0.567181625746495,4.243854189907189e-8
16,1,0.2,,0.3,1,9,2,3,0.39384537629977523,0.5046063842023324,0.5907680644496627
16,1,0.2,,0.3,1,9,3,2,0.5745144219927182,0.4237382198801173,0.8617716329890771
16,1,0.2,,0.3,1,9,4,1,0.6649043098990518,0.44454600415579815,0.9973564648345996
16,1,0.2,,0.7,9,1,0,5,0.5762754877231439,0.4562319040096725,0.04881931068142287
16,1,0.2,,0.7,9,1,1,4,0.6649043098990518,0.44454600415579826,0.9973564648345996
16,1,0.2,,0.7,9,1,2,3,0.5745144219927181,0.42373821988011723,0.861771632989077
16,1,0.2,,0.7,9,1,3,2,0.3938453762997748,0.5046063842023326,0.5907680644496622
16,1,0.2,,0.7,9,1,4,1,0.015532720566025603,0.567181625746495,4.2438541899071584e-8
16,1,0.2,,0.7,1,9,0,5,0.3902349951606318,0.5087756700813583,0.023417972724742275
16,1,0.2,,0.7,1,9,1,4,0.015532720566025575,0.567181625746495,0.9767009191372731
16,1,0.2,,0.7,1,9,2,3,0.39384537629977523,0.5046063842023324,0.40923193555033727
16,1,0.2,,0.7,1,9,3,2,0.5745144219927182,0.4237382198801173,0.13822836701092286
16,1,0.2,,0.7,1,9,4,1,0.6649043098990518,0.44454600415579815,4.8275409186063934e-9
16,1,0.2,,0.99,9,1,0,5,0.5762754877231439,0.4562319040096725,1.8120538311481007e-100
16,1,0.2,,0.99,9,1,1,4,0.6649043098990518,0.44454600415579826,4.0828592464580485e-73
16,1,0.2,,0.99,9,1,2,3,0.5745144219927181,0.42373821988011723,3.890816457744445e-47
16,1,0.2,,0.99,9,1,3,2,0.3938453762997748,0.5046063842023326,2.9417117088716765e-21
16,1,0.2,,0.99,9,1,4,1,0.015532720566025603,0.567181625746495,0.02329903842418504
16,1,0.2,,0.99,1,9,0,5,0.3902349951606318,0.5087756700813583,8.692180737762454e-101
16,1,0.2,,0.99,1,9,1,4,0.015532720566025575,0.567181625746495,3.9983020307437954e-73
16,1,0.2,,0.99,1,9,2,3,0.39384537629977523,0.5046063842023324,1.847643028526174e-47
16,1,0.2,,0.99,1,9,3,2,0.5745144219927182,0.4237382198801173,6.883039727495095e-22
16,1,0.2,,0.99,1,9,4,1,0.6649043098990518,0.44454600415579815,0.0026435303378593775
16,1,0.3,,0.01,9,1,0,5,0.5762754877231439,0.43155205076833,0.5433837288678448
16,1,0.3,,0.01,9,1,1,4,0.6649043098990518,0.4200100237800355,0.0026435303378593727
16,1,0.3,,0.01,9,1,2,3,0.5745144219927181,0.39952463750345163,6.883039727495046e-22
16,1,0.3,,0.01,9,1,3,2,0.3938453762997748,0.47961781572242423,1.8476430285260952e-47
16,1,0.3,,0.01,9,1,4,1,0.015532720566025603,0.5424876395090906,3.9983020307437954e-73
16,1,0.3,,0.01,1,9,0,5,0.3902349951606318,0.4837822622991436,0.7809672600085413
16,1,0.3,,0.01,1,9,1,4,0.015532720566025575,0.5424876395090908,0.023299038424184987
16,1,0.3,,0.01,1,9,2,3,0.39384537629977523,0.47961781572242423,2.9417117088716555e-21
16,1,0.3,,0.01,1,9,3,2,0.5745144219927182,0.3995246375034519,3.8908164577442792e-47
16,1,0.3,,0.01,1,9,4,1,0.6649043098990518,0.42001002378003544,4.0828592464579316e-73
16,1,0.3,,0.3,9,1,0,5,0.5762754877231439,0.43155205076833,0.4077969604507323
16,1,0.3,,0.3,9,1,1,4,0.6649043098990518,0.4200100237800355,4.827540918606428e-9
16,1,0.3,,0.3,9,1,2,3,0.5745144219927181,0.39952463750345163,0.13822836701092306
16,1,0.3,,0.3,9,1,3,2,0.3938453762997748,0.47961781572242423,0.40923193555033777
16,1,0.3,,0.3,9,1,4,1,0.015532720566025603,0.5424876395090906,0.976700919137273
16,1,0.3,,0.3,1,9,0,5,0.3902349951606318,0.4837822622991436,0.19561476726671645
16,1,0.3,,0.3,1,9,1,4,0.015532720566025575,0.5424876395090908,4.243854189907189e-8
16,1,0.3,,0.3,1,9,2,3,0.39384537629977523,0.47961781572242423,0.5907680644496627
16,1,0.3,,0.3,1,9,3,2,0.5745144219927182,0.3995246375034519,0.8617716329890771
16,1,0.3,,0.3,1,9,4,1,0.6649043098990518,0.42001002378003544,0.9973564648345996
16,1,0.3,,0.7,9,1,0,5,0.5762754877231439,0.43155205076833,0.04881931068142287
16,1,0.3,,0.7,9,1,1,4,0.6649043098990518,0.4200100237800355,0.9973564648345996
16,1,0.3,,0.7,9,1,2,3,0.5745144219927181,0.39952463750345163,0.861771632989077
16,1,0.3,,0.7,9,1,3,2,0.3938453762997748,0.47961781572242423,0.5907680644496622
16,1,0.3,,0.7,9,1,4,1,0.015532720566025603,0.5424876395090906,4.2438541899071584e-8
16,1,0.3,,0.7,1,9,0,5,0.3902349951606318,0.4837822622991436,0.023417972724742275
16,1,0.3,,0.7,1,9,1,4,0.015532720566025575,0.5424876395090908,0.9767009191372731
16,1,0.3,,0.7,1,9,2,3,0.39384537629977523,0.47961781572242423,0.40923193555033727
16,1,0.3,,0.7,1,9,3,2,0.5745144219927182,0.3995246375034519,0.13822836701092286
16,1,0.3,,0.7,1,9,4,1,0.6649043098990518,0.42001002378003544,4.8275409186063934e-9
16,1,0.3,,0.99,9,1,0,5,0.5762754877231439,0.43155205076833,1.8120538311481007e-100
16,1,0.3,,0.99,9,1,1,4,0.6649043098990518,0.4200100237800355,4.0828592464580485e-73
16,1,0.3,,0.99,9,1,2,3,0.5745144219927181,0.39952463750345163,3.890816457744445e-47
16,1,0.3,,0.99,9,1,3,2,0.3938453762997748,0.47961781572242423,2.9417117088716765e-21
16,1,0.3,,0.99,9,1,4,1,0.015532720566025603,0.5424876395090906,0.02329903842418504
16,1,0.3,,0.99,1,9,0,5,0.3902349951606318,0.4837822622991436,8.692180737762454e-101
16,1,0.3,,0.99,1,9,1,4,0.015532720566025575,0.5424876395090908,3.9983020307437954e-73
16,1,0.3,,0.99,1,9,2,3,0.39384537629977523,0.47961781572242423,1.847643028526174e-47
16,1,0.3,,0.99,1,9,3,2,0.5745144219927182,0.3995246375034519,6.883039727495095e-22
16,1,0.3,,0.99,1,9,4,1,0.6649043098990518,0.42001002378003544,0.0026435303378593775
16,1,0.4,,0.01,9,1,0,5,0.5762754877231439,0.4072074802977691,0.5433837288678448
16,1,0.4,,0.01,9,1,1,4,0.6649043098990518,0.39586313338418433,0.0026435303378593727
16,1,0.4,,0.01,9,1,2,3,0.5745144219927181,0.3757923915283388,6.883039727495046e-22
16,1,0.4,,0.01,9,1,3,2,0.3938453762997748,0.45473081990697456,1.8476430285260952e-47
16,1,0.4,,0.01,9,1,4,1,0.015532720566025603,0.5175830962625341,3.9983020307437954e-73
16,1,0.4,,0.01,1,9,0,5,0.3902349951606318,0.4588697232929841,0.7809672600085413
16,1,0.4,,0.01,1,9,1,4,0.015532720566025575,0.5175830962625341,0.023299038424184987
16,1,0.4,,0.01,1,9,2,3,0.39384537629977523,0.45473081990697434,2.9417117088716555e-21
16,1,0.4,,0.01,1,9,3,2,0.5745144219927182,0.3757923915283391,3.8908164577442792e-47
16,1,0.4,,0.01,1,9,4,1,0.6649043098990518,0.3958631333841842,4.0828592464579316e-73
16,1,0.4,,0.3,9,1,0,5,0.5762754877231439,0.4072074802977691,0.4077969604507323
16,1,0.4,,0.3,9,1,1,4,0.6649043098990518,0.39586313338418433,4.827540918606428e-9
16,1,0.4,,0.3,9,1,2,3,0.5745144219927181,0.3757923915283388,0.13822836701092306
16,1,0.4,,0.3,9,1,3,2,0.3938453762997748,0.45473081990697456,0.40923193555033777
16,1,0.4,,0.3,9,1,4,1,0.015532720566025603,0.5175830962625341,0.976700919137273
16,1,0.4,,0.3,1,9,0,5,0.3902349951606318,0.4588697232929841,0.19561476726671645
16,1,0.4,,0.3,1,9,1,4,0.015532720566025575,0.5175830962625341,4.243854189907189e-8
16,1,0.4,,0.3,1,9,2,3,0.39384537629977523,0.45473081990697434,0.5907680644496627
16,1,0.4,,0.3,1,9,3,2,0.5745144219927182,0.3757923915283391,0.8617716329890771
16,1,0.4,,0.3,1,9,4,1,0.6649043098990518,0.3958631333841842,0.9973564648345996
16,1,0.4,,0.7,9,1,0,5,0.5762754877231439,0.4072074802977691,0.04881931068142287
16,1,0.4,,0.7,9,1,1,4,0.6649043098990518,0.39586313338418433,0.9973564648345996
16,1,0.4,,0.7,9,1,2,3,0.5745144219927181,0.3757923915283388,0.861771632989077
16,1,0.4,,0.7,9,1,3,2,0.3938453762997748,0.45473081990697456,0.5907680644496622
16,1,0.4,,0.7,9,1,4,1,0.015532720566025603,0.5175830962625341,4.2438541899071584e-8
16,1,0.4,,0.7,1,9,0,5,0.3902349951606318,0.4588697232929841,0.023417972724742275
16,1,0.4,,0.7,1,9,1,4,0.015532720566025575,0.5175830962625341,0.9767009191372731
16,1,0.4,,0.7,1,9,2,3,0.39384537629977523,0.45473081990697434,0.40923193555033727
16,1,0.4,,0.7,1,9,3,2,0.5745144219927182,0.3757923915283391,0.13822836701092286
16,1,0.4,,0.7,1,9,4,1,0.6649043098990518,0.3958631333841842,4.8275409186063934e-9
16,1,0.4,,0.99,9,1,0,5,0.5762754877231439,0.4072074802977691,1.8120538311481007e-100
16,1,0.4,,0.99,9,1,1,4,0.6649043098990518,0.39586313338418433,4.0828592464580485e-73
16,1,0.4,,0.99,9,1,2,3,0.5745144219927181,0.3757923915283388,3.890816457744445e-47
16,1,0.4,,0.99,9,1,3,2,0.3938453762997748,0.45473081990697456,2.9417117088716765e-21
16,1,0.4,,0.99,9,1,4,1,0.015532720566025603,0.5175830962625341,0.02329903842418504
16,1,0.4,,0.99,1,9,0,5,0.3902349951606318,0.4588697232929841,8.692180737762454e-101
16,1,0.4,,0.99,1,9,1,4,0.015532720566025575,0.5175830962625341,3.9983020307437954e-73
16,1,0.4,,0.99,1,9,2,3,0.39384537629977523,0.45473081990697434,1.847643028526174e-47
16,1,0.4,,0.99,1,9,3,2,0.5745144219927182,0.3757923915283391,6.883039727495095e-22
16,1,0.4,,0.99,1,9,4,1,0.6649043098990518,0.3958631333841842,0.0026435303378593775
16,1,0.5,,0.01,9,1,0,5,0.5762754877231439,0.38331018558209573,0.5433837288678448
16,1,0.5,,0.01,9,1,1,4,0.6649043098990518,0.37221356595688604,0.0026435303378593727
16,1,0.5,,0.01,9,1,2,3,0.5745144219927181,0.3526419790611516,6.883039727495046e-22
16,1,0.5,,0.01,9,1,3,2,0.3938453762997748,0.43006794555438194,1.8476430285260952e-47
16,1,0.5,,0.01,9,1,4,1,0.015532720566025603,0.492590892123302,3.9983020307437954e-73
16,1,0.5,,0.01,1,9,0,5,0.3902349951606318,0.4341611075615659,0.7809672600085413
16,1,0.5,,0.01,1,9,1,4,0.015532720566025575,0.4925908921233021,0.023299038424184987
16,1,0.5,,0.01,1,9,2,3,0.39384537629977523,0.43006794555438194,2.9417117088716555e-21
16,1,0.5,,0.01,1,9,3,2,0.5745144219927182,0.3526419790611518,3.8908164577442792e-47
16,1,0.5,,0.01,1,9,4,1,0.6649043098990518,0.3722135659568858,4.0828592464579316e-73
16,1,0.5,,0.3,9,1,0,5,0.5762754877231439,0.38331018558209573,0.4077969604507323
16,1,0.5,,0.3,9,1,1,4,0.6649043098990518,0.37221356595688604,4.827540918606428e-9
16,1,0.5,,0.3,9,1,2,3,0.5745144219927181,0.3526419790611516,0.13822836701092306
16,1,0.5,,0.3,9,1,3,2,0.3938453762997748,0.43006794555438194,0.40923193555033777
16,1,0.5,,0.3,9,1,4,1,0.015532720566025603,0.492590892123302,0.976700919137273
16,1,0.5,,0.3,1,9,0,5,0.3902349951606318,0.4341611075615659,0.19561476726671645
16,1,0.5,,0.3,1,9,1,4,0.015532720566025575,0.4925908921233021,4.243854189907189e-8
16,1,0.5,,0.3,1,9,2,3,0.39384537629977523,0.43006794555438194,0.5907680644496627
16,1,0.5,,0.3,1,9,3,2,0.5745144219927182,0.3526419790611518,0.8617716329890771
16,1,0.5,,0.3,1,9,4,1,0.6649043098990518,0.3722135659568858,0.9973564648345996
16,1,0.5,,0.7,9,1,0,5,0.5762754877231439,0.38331018558209573,0.04881931068142287
16,1,0.5,,0.7,9,1,1,4,0.6649043098990518,0.37221356595688604,0.9973564648345996
16,1,0.5,,0.7,9,1,2,3,0.5745144219927181,0.3526419790611516,0.861771632989077
16,1,0.5,,0.7,9,1,3,2,0.3938453762997748,0.43006794555438194,0.5907680644496622
16,1,0.5,,0.7,9,1,4,1,0.015532720566025603,0.492590892123302,4.2438541899071584e-8
16,1,0.5,,0.7,1,9,0,5,0.3902349951606318,0.4341611075615659,0.023417972724742275
16,1,0.5,,0.7,1,9,1,4,0.015532720566025575,0.4925908921233021,0.9767009191372731
16,1,0.5,,0.7,1,9,2,3,0.39384537629977523,0.43006794555438194,0.40923193555033727
16,1,0.5,,0.7,1,9,3,2,0.5745144219927182,0.3526419790611518,0.13822836701092286
16,1,0.5,,0.7,1,9,4,1,0.6649043098990518,0.3722135659568858,4.8275409186063934e-9
16,1,0.5,,0.99,9,1,0,5,0.5762754877231439,0.38331018558209573,1.8120538311481007e-100
16,1,0.5,,0.99,9,1,1,4,0.6649043098990518,0.37221356595688604,4.0828592464580485e-73
16,1,0.5,,0.99,9,1,2,3,0.5745144219927181,0.3526419790611516,3.890816457744445e-47
16,1,0.5,,0.99,9,1,3,2,0.3938453762997748,0.43006794555438194,2.9417117088716765e-21
16,1,0.5,,0.99,9,1,4,1,0.015532720566025603,0.492590892123302,0.02329903842418504
16,1,0.5,,0.99,1,9,0,5,0.3902349951606318,0.4341611075615659,8.692180737762454e-101
16,1,0.5,,0.99,1,9,1,4,0.015532720566025575,0.4925908921233021,3.9983020307437954e-73
16,1,0.5,,0.99,1,9,2,3,0.39384537629977523,0.43006794555438194,1.847643028526174e-47
16,1,0.5,,0.99,1,9,3,2,0.5745144219927182,0.3526419790611518,6.883039727495095e-22
16,1,0.5,,0.99,1,9,4,1,0.6649043098990518,0.3722135659568858,0.0026435303378593775
16,1,0.6,,0.01,9,1,0,5,0.5762754877231439,0.3599637184995443,0.5433837288678448
16,1,0.6,,0.01,9,1,1,4,0.6649043098990518,0.3491603005409201,0.0026435303378593727
16,1,0.6,,0.01,9,1,2,3,0.5745144219927181,0.33016338682018237,6.883039727495046e-22
16,1,0.6,,0.01,9,1,3,2,0.3938453762997748,0.40574733758261516,1.8476430285260952e-47
16,1,0.6,,0.01,9,1,4,1,0.015532720566025603,0.46763566376760307,3.9983020307437954e-73
16,1,0.6,,0.01,1,9,0,5,0.3902349951606318,0.4097754539715945,0.7809672600085413
16,1,0.6,,0.01,1,9,1,4,0.015532720566025575,0.4676356637676034,0.023299038424184987
16,1,0.6,,0.01,1,9,2,3,0.39384537629977523,0.40574733758261516,2.9417117088716555e-21
16,1,0.6,,0.01,1,9,3,2,0.5745144219927182,0.3301633868201824,3.8908164577442792e-47
16,1,0.6,,0.01,1,9,4,1,0.6649043098990518,0.3491603005409201,4.0828592464579316e-73
16,1,0.6,,0.3,9,1,0,5,0.5762754877231439,0.3599637184995443,0.4077969604507323
16,1,0.6,,0.3,9,1,1,4,0.6649043098990518,0.3491603005409201,4.827540918606428e-9
16,1,0.6,,0.3,9,1,2,3,0.5745144219927181,0.33016338682018237,0.13822836701092306
16,1,0.6,,0.3,9,1,3,2,0.3938453762997748,0.40574733758261516,0.40923193555033777
16,1,0.6,,0.3,9,1,4,1,0.015532720566025603,0.46763566376760307,0.976700919137273
16,1,0.6,,0.3,1,9,0,5,0.3902349951606318,0.4097754539715945,0.19561476726671645
16,1,0.6,,0.3,1,9,1,4,0.015532720566025575,0.4676356637676034,4.243854189907189e-8
16,1,0.6,,0.3,1,9,2,3,0.39384537629977523,0.40574733758261516,0.5907680644496627
16,1,0.6,,0.3,1,9,3,2,0.5745144219927182,0.3301633868201824,0.8617716329890771
16,1,0.6,,0.3,1,9,4,1,0.6649043098990518,0.3491603005409201,0.9973564648345996
16,1,0.6,,0.7,9,1,0,5,0.5762754877231439,0.3599637184995443,0.04881931068142287
16,1,0.6,,0.7,9,1,1,4,0.6649043098990518,0.3491603005409201,0.9973564648345996
16,1,0.6,,0.7,9,1,2,3,0.5745144219927181,0.33016338682018237,0.861771632989077
16,1,0.6,,0.7,9,1,3,2,0.3938453762997748,0.40574733758261516,0.5907680644496622
16,1,0.6,,0.7,9,1,4,1,0.015532720566025603,0.46763566376760307,4.2438541899071584e-8
16,1,0.6,,0.7,1,9,0,5,0.3902349951606318,0.4097754539715945,0.023417972724742275
16,1,0.6,,0.7,1,9,1,4,0.015532720566025575,0.4676356637676034,0.9767009191372731
16,1,0.6,,0.7,1,9,2,3,0.39384537629977523,0.40574733758261516,0.40923193555033727
16,1,0.6,,0.7,1,9,3,2,0.5745144219927182,0.3301633868201824,0.13822836701092286
16,1,0.6,,0.7,1,9,4,1,0.6649043098990518,0.3491603005409201,4.8275409186063934e-9
16,1,0.6,,0.99,9,1,0,5,0.5762754877231439,0.3599637184995443,1.8120538311481007e-100
16,1,0.6,,0.99,9,1,1,4,0.6649043098990518,0.3491603005409201,4.0828592464580485e-73
16,1,0.6,,0.99,9,1,2,3,0.5745144219927181,0.33016338682018237,3.890816457744445e-47
16,1,0.6,,0.99,9,1,3,2,0.3938453762997748,0.40574733758261516,2.9417117088716765e-21
16,1,0.6,,0.99,9,1,4,1,0.015532720566025603,0.46763566376760307,0.02329903842418504
16,1,0.6,,0.99,1,9,0,5,0.3902349951606318,0.4097754539715945,8.692180737762454e-101
16,1,0.6,,0.99,1,9,1,4,0.015532720566025575,0.4676356637676034,3.9983020307437954e-73
16,1,0.6,,0.99,1,9,2,3,0.39384537629977523,0.40574733758261516,1.847643028526174e-47
16,1,0.6,,0.99,1,9,3,2,0.5745144219927182,0.3301633868201824,6.883039727495095e-22
16,1,0.6,,0.99,1,9,4,1,0.6649043098990518,0.3491603005409201,0.0026435303378593775
16,1,0,,0.01,9,1,0,5,0.5762754877231439,0.5061192894096408,0.5433837288678448
16,1,0,,0.01,9,1,1,4,0.6649043098990518,0.4943171837474464,0.0026435303378593727
16,1,0,,0.01,9,1,2,3,0.5745144219927181,0.4731642679786633,6.883039727495046e-22
16,1,0,,0.01,9,1,3,2,0.3938453762997748,0.5543904392262267,1.8476430285260952e-47
16,1,0,,0.01,9,1,4,1,0.015532720566025603,0.6154692911254074,3.9983020307437954e-73
16,1,0,,0.01,1,9,0,5,0.3902349951606318,0.5585073201363668,0.7809672600085413
16,1,0,,0.01,1,9,1,4,0.015532720566025575,0.6154692911254076,0.023299038424184987
16,1,0,,0.01,1,9,2,3,0.39384537629977523,0.5543904392262266,2.9417117088716555e-21
16,1,0,,0.01,1,9,3,2,0.5745144219927182,0.4731642679786635,3.8908164577442792e-47
16,1,0,,0.01,1,9,4,1,0.6649043098990518,0.49431718374744626,4.0828592464579316e-73
16,1,0,,0.3,9,1,0,5,0.5762754877231439,0.5061192894096408,0.4077969604507323
16,1,0,,0.3,9,1,1,4,0.6649043098990518,0.4943171837474464,4.827540918606428e-9
16,1,0,,0.3,9,1,2,3,0.5745144219927181,0.4731642679786633,0.13822836701092306
16,1,0,,0.3,9,1,3,2,0.3938453762997748,0.5543904392262267,0.40923193555033777
16,1,0,,0.3,9,1,4,1,0.015532720566025603,0.6154692911254074,0.976700919137273
16,1,0,,0.3,1,9,0,5,0.3902349951606318,0.5585073201363668,0.19561476726671645
16,1,0,,0.3,1,9,1,4,0.015532720566025575,0.6154692911254076,4.243854189907189e-8
16,1,0,,0.3,1,9,2,3,0.39384537629977523,0.5543904392262266,0.5907680644496627
16,1,0,,0.3,1,9,3,2,0.5745144219927182,0.4731642679786635,0.8617716329890771
